ID,probability
9775,0.0003041292825359919
43083,0.05618452909089916
71206,0.999997667356191
22548,0.6747511303152306
53793,0.5812616156456555
17929,0.13118847520950153
7779,0.9999979739584038
14694,0.999996932521695
62683,0.003842188908353576
18222,0.6978171122147677
1453,0.991972794890569
41104,0.00039860658636698906
26501,0.4237955897683603
66617,9.608573726577759e-05
21478,0.00034599439173732375
67399,0.006439888439632231
54854,0.9915683364860917
19025,0.9962474274581553
63162,0.0026239923606732915
56950,1.9972254879193988e-05
17864,0.9999983955153406
38999,0.9999992303752893
15054,5.84798359311319e-06
11198,0.00035516606179178975
45935,5.102385570243256e-05
13041,0.9999748645326921
69479,0.7532425697377135
44725,0.9914951403039186
43609,0.001799876101386742
4115,0.998613681318397
56651,0.22309863610672234
59383,0.9999978004384968
15455,0.9999969471735765
36087,0.0001711066875496035
9882,0.9969574951909436
19238,0.9999650247004506
13235,0.0013716158752436049
44281,0.2840385985535711
48868,0.3756106355439636
34234,0.5087716579399807
1915,0.6963069396559907
47804,0.9999915403117761
7313,0.99997670866524
31302,0.0001971155189573618
38180,1.930742995130398e-05
69398,0.9987420136214865
71010,0.9999952988686698
69267,0.24712628266130893
53887,0.9999867227533752
47143,0.051114658609469545
2441,0.000444346860922687
49195,0.25650444515009724
52048,0.001658898738856173
20339,0.9999989702765145
65084,4.002125015731234e-05
7671,0.002588464818832866
27371,0.01351815296110555
48857,0.0019638109942296295
43535,0.7736094714212906
66206,0.9999987322998202
59272,0.0003967507757969254
31978,0.004114719929443672
15734,0.6813871917725778
68259,0.203122380995984
25738,0.9999726075266785
63541,0.9999996246828956
49831,0.9999891297184417
36,0.006436245116579554
30449,0.0019783585078920756
39526,0.9999864031211536
36723,0.00021855058868384852
59713,0.9972665221863807
14488,0.9999880921735248
54797,0.00718804500923388
54738,1.1863085212168965e-05
63214,0.9999984259845331
4195,0.9871605380461534
23755,1.1537925553332391e-05
73314,0.002017559611586119
52140,2.8565683932291933e-05
4347,0.6850691828925672
57262,2.8063544167492963e-05
43511,0.0004710287140462277
34392,0.6561541555002871
16463,0.5897598233764392
65162,0.3624468183043135
52862,7.306367109496657e-05
13624,0.999961913455028
56377,0.6669914801098814
3338,0.004527650551271403
16447,0.0026191573184805705
66938,0.9999954902086016
52616,0.42187629138566596
40951,0.9928642562283134
53649,0.99999165502477
19006,0.9999918032373999
5498,0.7893843895786161
52885,0.4936303460311288
62586,0.24866172958154073
56569,0.005359066715886433
29331,0.9999835613354321
12867,0.9925359775062371
26691,0.9971917488943646
11197,0.9999991742228036
60480,0.9999965066109167
39405,0.9953199235245441
22483,0.4744622797458499
37568,1.3819210820696105e-05
62034,0.9966964362252059
58541,0.9961208847579494
62069,0.9981848536920375
63182,0.7542437665526636
14947,0.9901665916877783
61229,0.28821419471844195
56149,0.3662538921015373
62320,0.9999962600821761
16258,0.9955994643354125
24162,7.555194332936874e-05
48495,0.9999980504870357
58277,5.6157495891264254e-05
32551,0.504950506881284
17936,0.0017409572350505032
8576,1.9804021502526914e-05
21198,0.00030239417954424215
15970,0.7595601459838144
46988,0.0027931810729271292
51056,0.9999972955204709
38230,0.9999956127875058
40158,0.9974857656133785
6109,4.042050854164098e-05
18864,0.6003321598854834
30319,0.9978615846949443
16243,0.9933068422869958
28122,0.9987476470385759
12938,1.6741697528511714e-05
49265,0.0060003868467531606
33598,0.8192698650877703
13918,0.9999715933449393
49538,0.9999928046044546
33989,6.302917018267006e-05
53257,0.0013222967187276826
19900,0.8206061309870094
29700,0.727662431244359
16537,0.0026444133363926403
28967,0.00019185139689854484
30876,0.005959542933968644
2661,0.9975936130890531
64704,0.005698436568243419
25087,7.15485077778989e-06
35048,0.5337678336512448
72802,0.9974903792883911
19989,0.00013647306358752955
18289,0.0001975296931236282
71597,0.0021828527849899588
6345,1.8732186145648415e-05
61107,0.9999809930401932
29141,0.0017623881480603812
66227,0.9999983349922326
36409,0.999998558637306
65836,0.002784931360754797
25225,0.5733903640819985
40263,0.0011962500422941246
51476,0.0003283192401870786
30224,0.985246611238201
69607,0.0068205399287892
60120,0.9999786186499606
57807,0.999996771754707
58633,0.9955441573254513
48283,0.9999970757309153
31880,0.6010490216340784
20913,2.3233583601585395e-05
1516,0.00016230221575655928
55834,0.9971620129089166
49611,0.5863855851172056
53776,0.9999970489939468
4902,0.9999832643268264
62062,1.8862443229291702e-05
49667,3.687262827581321e-05
15512,3.075998701398388e-06
46614,0.08110014679301647
69375,0.9999864767931487
14435,0.8450876869712551
70213,0.9927597082146727
29908,9.414419890634057e-05
45358,0.9999975185766421
61145,0.9967701510854681
32616,0.6044922743935716
32414,0.0015227017010016931
5360,0.4685819358149432
69187,0.9999968560470146
6159,0.006933962955091141
55914,0.7241262084248644
14816,1.2188964400346497e-05
3767,0.999995101610762
34078,0.9977940423594576
28685,0.8611506283896204
41192,0.999995948074333
49338,0.0035771627821369906
45565,0.9999355349235428
67861,0.9999826132572008
25095,0.0011189442483240844
70853,0.005235918314980322
4872,0.9999980196010603
52487,0.9999988984921727
18290,0.003626796528937934
16404,0.9972398482746796
38601,0.0014027371019733467
41541,9.687516555201923e-05
36677,0.7073487365231582
63435,0.00011441671304182832
1741,0.8422194606835275
5856,0.00010943201756420964
3972,0.0028271088512216067
36783,0.7977533744038922
33327,0.0016890001606852676
13131,0.0027041955047337933
2046,0.644269930082172
59738,2.7046880406456544e-05
60833,0.019208133931594422
63635,0.99999321554758
62720,0.9999271147620677
60602,0.9958914109847349
69481,0.9999956621287012
40091,0.5122619798218337
40167,0.0011997949981456932
64866,0.9979121970329051
22854,0.1453970872836982
57555,0.9999950045305078
42782,0.9973267450814798
21532,0.999994361624525
19805,0.14403315387191667
34725,0.99999352254853
64600,0.9974749441718636
4364,0.0029779263383858663
68429,0.9999882223876365
37910,0.6581268531030613
331,8.461335215326628e-05
34641,2.756103347619045e-05
42685,0.9999849203277954
57191,0.9999990048141439
8406,0.9999892592177734
47489,0.7195303519349474
32671,0.9933427647527422
16462,4.239419692632497e-05
16391,0.9999964014433873
46694,0.0013332742231170409
20273,4.447318483537265e-05
42764,0.6067399042842484
13334,0.9999809123072088
7581,4.118148326799341e-05
26477,0.9999878922611641
29893,0.0001231243636811863
50163,0.9963999437854825
49031,0.7113779972467718
17236,0.9999952840752354
73379,0.0037247315584932584
1408,0.003994767828882104
67332,0.0002537089979478031
66188,0.993739531649949
27860,0.0026063456382129095
44977,0.6382541739078812
47329,0.0032188470013630507
44520,0.9999939257274398
12834,0.44264987253636523
5096,1.3570196598155233e-05
43226,0.9960151333504976
68053,0.2687177775082609
46506,0.9968509152032967
31690,0.0049711850258414144
25377,0.9962599453849229
14380,0.31700492457718427
27897,0.9999974802723545
28831,0.21193613409100912
35273,0.5700874643590308
70821,0.49814978704170865
5955,0.00011498836551897165
40613,2.8624964892234282e-06
53681,0.9999891941427786
35123,0.004608792229124312
1219,0.4475223215506559
54533,0.5314509424291357
36191,0.41334760778280905
14929,0.31949041580017795
50436,0.6103781048003657
4755,0.002109174285422114
38942,0.9999850079284915
35170,0.9999927349646431
67517,0.2585079757700485
56400,0.9948090662082011
48519,0.9999805754036976
53859,0.9999933108227382
60729,0.8870314639644554
15828,0.032988645213451365
8276,0.5664734511169626
37142,0.9955090533814143
35555,0.9967962916920768
29751,0.0001936504605587443
60285,0.002519749647756328
1714,0.7559493086083854
53624,0.0038821654677451993
22679,0.2268215254182827
40316,0.20425188307559228
29572,0.5801259612806695
6025,0.9878105665934159
35738,0.0008142263425791547
28104,0.9999952479499058
57275,0.0072804976002003126
33543,0.9999977116644612
38196,1.670766311420724e-05
35111,0.00019753782359258125
15606,0.004747656896345815
3300,0.8152468685705969
27793,0.0028768069342642827
60501,0.0065508775595577206
40246,0.49167609133209816
32540,0.9999977597310484
26984,0.0016342904042109284
66454,0.9999761290093162
828,0.998309017971511
56243,0.9999799995463466
69119,0.9974788114741613
49942,0.9999965715180689
10755,0.9999971934657842
38240,0.5462374772673525
38711,0.0042171943442877655
14759,0.006237836860773733
64623,0.9999985199574336
10909,0.9981010804057833
49973,0.0033919598022462165
30433,0.41315570461133594
42126,0.9999993596173904
28671,0.9961637282150398
30091,0.008106422673967403
20049,0.9999968502993383
64377,0.08102040806995096
38280,8.586501490475723e-05
18806,0.4021494666091082
65257,0.9999852872300746
45136,0.40709666361423474
12010,0.792956829043727
11606,0.9999925591970504
51455,0.005399853014111947
22678,1.0309857181379405e-05
25938,0.9967766828879976
45992,0.9999566352822452
58587,7.537988904044368e-05
34678,0.9931779807167477
18148,0.1932835758875345
45809,0.0021427628007921733
15673,0.0034386180025003602
61798,0.6265596403109654
69925,0.9999963020091703
52692,0.006082056721420045
35829,0.6315198911799141
67921,0.9999988921718883
69990,0.8887985743404759
3905,3.7829535898141364e-06
62609,0.9937561479091592
12875,3.283376042084837e-05
54915,0.000375284934054228
37932,0.47964626578289055
37458,0.9999948482003653
37102,0.9999593406614365
30670,3.581307017390678e-05
374,0.999964245127548
32558,0.36963139126628786
45126,0.30285350275225287
62970,9.668327851961107e-05
12693,5.9728722940310204e-05
34616,0.9976986315942623
60349,7.949538252315299e-05
5604,0.4333201178707787
25607,1.884175615669113e-05
69688,0.9999989096047815
27756,0.4317926318450249
40424,0.9999388448965448
68792,0.9999927250623587
19810,4.818304756067981e-06
71294,0.7838521259639448
67490,0.9954652785641898
36024,0.0001487244937014287
19368,0.001082532737660539
61487,0.5320398865678175
26566,0.9999825221024033
11074,0.3438220389288143
47856,0.9999900280098337
69551,0.999991682371665
53425,0.9960631415436572
45606,0.0021830969355983733
12285,0.00281623723576056
59765,1.1007434999797037e-05
37665,0.9952590949838146
16524,0.0001393393272558289
48585,0.9999245733772912
26890,0.357588121141646
14312,0.995041620014438
67769,0.7547423628756895
57983,0.002463115872174232
59924,0.9973396791249437
10312,0.7567908694719631
54843,0.99999644268182
66362,0.014070513386491028
61867,0.9999925212982269
59654,0.0001102781984594116
62647,0.019701751852873383
33519,5.802510123389775e-05
273,0.9999920671917862
5942,0.9972956698870136
52646,0.9999403776444579
24128,0.40810362360549796
5548,0.005631126874815755
38739,5.482255743408012e-06
8748,0.49340530850191766
47421,0.7705471181173025
33633,0.9965801400274817
34227,0.9987239940925726
30010,0.9934709653024242
27303,0.004970187298324831
21686,0.004536013293775204
3186,0.5012562361334141
7268,0.001836161561683108
71253,0.9999973386682551
66999,0.9971501035098391
3120,0.9999960130394856
60944,0.6478028626420508
9117,0.21632065533697534
48820,0.005675217020584062
57100,0.5224795122831756
6199,0.706531127751244
66047,0.98867678483205
42350,0.6820855937264542
8053,0.9999841820615027
4274,0.863622065876202
31759,0.005587771646482793
71086,9.566950599337304e-05
14691,0.003134147438702943
9994,0.40004615218322254
20770,0.6303836555584695
53822,0.9939477238739236
18369,0.9945008213329278
52612,0.5060553157905329
47348,4.1400244635911216e-05
6803,0.3230061459866589
46813,0.00018069349679263784
62553,0.0037243033625532743
17448,6.93711656137598e-05
24517,0.004595581049296706
64814,0.9999868511578844
40880,0.8623171549545011
22201,4.154116064197235e-05
58318,0.634518834245258
53270,0.47939429627629687
38165,0.9999789080212765
13579,0.999980393148807
60766,0.9956824593731504
20269,0.7037985292815877
73069,0.6371031472221518
10006,0.8412566092072213
42593,0.6266536352419486
51178,0.736625311023952
65635,0.7441268915392338
25181,0.9984109192066579
34954,0.9999956933650824
8348,0.1635263129250537
13533,0.00830732307106666
10596,9.887810167511953e-05
49916,0.5064344634847195
13981,0.43934670372567
3441,0.3153790940025672
36097,0.00022843498911435606
14470,0.999998257354585
8186,0.0025192426137776785
11680,0.9979585300843355
60739,0.005701444095322327
35106,3.9129196278154257e-05
39313,0.4746672445492872
10141,0.01270826890326189
3281,0.3348912059085364
37409,0.9999892018369627
14468,1.4391906340257938e-05
64888,0.0013849796002517341
66978,0.9953156138610132
17850,0.00027697612666796324
49590,0.48405824849135665
22956,0.9999779919486309
12522,0.9981494734530796
4279,0.5661790169815972
59693,0.30878185986581513
20379,0.39682601607252377
45124,2.0803078927089555e-05
38869,0.00012140896202751027
47005,0.9999925896748648
57788,0.9999938940635987
39968,0.9999989277952482
28254,0.0006100759672125701
49114,0.0022345570022413814
56027,0.9999897352667292
70479,0.6124702344608574
48710,0.9999969310460533
27753,0.9999671923691217
54838,0.9999878094708595
62189,2.284525923943578e-05
41021,0.0033578223181424936
57406,0.9971465195044527
56921,0.0015441265651199275
41841,5.947058825434512e-05
8226,0.9999798382682324
8060,0.5584371700091139
54013,4.04368120082182e-05
9563,4.741034952305953e-05
21377,0.999982563359846
49161,0.005188004249668252
54483,0.99999769417717
6391,0.8593595364952056
5540,0.9974352314426428
45667,0.62095265285053
646,0.9999712923462322
59368,0.0008837877809557906
67800,0.9215588206754596
26656,0.7178204755049639
28503,0.0017270610292372502
41143,0.9999944839795255
47943,0.4107836839362486
35700,0.9999845179419933
59161,0.0004529576781947927
71600,0.6371540884417206
36824,0.999902155835127
67820,0.9999992655197824
61912,0.9999803974546746
12204,0.9999984566760021
27355,5.1804714726669884e-05
45650,0.6306980287040018
14459,0.9999974478795354
14822,0.9999071497221743
18966,0.9973702177521054
19937,0.9891450352514577
20563,0.0019390917023592972
46262,0.6352811526079101
17530,0.005580759099736844
53265,0.995668636349219
31196,0.0001390441777675507
62853,0.9971183287378542
35310,0.9999811641022496
70500,0.5868090431277356
13975,0.9999970689338338
